"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
4545030	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Marcos Roitman Rosenmann: Partidos políticos, democracia y transparencia"	"La relación entre partidos políticos y democracia parece unívoca. La existencia de muchos se entiende como síntoma de buen funcionamiento democrático. Desde su axioma se extrae la siguiente premisa. La democracia es un juego entre partidos, su objetivo, disputar cargos públicos para gestionar fondos y controlar las decisiones que orientan el proceso económico-social al interior del capitalismo. Esta definición minimalista del papel de los partidos políticos y la democracia, como procedimiento electoral para elegir gestores, ha ganado terreno frente a la concepción de los partidos políticos como constructores de alternativas y defensores de la democracia, en tanto práctica plural de control y ejercicio social del poder, desde los principios del bien común, la dignidad y ética."	""	""
4545031	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Capturan a ex jefa de policía secreta colombiana"	"Bogotá. El magistrado Gerson Chavarra dictó ayer orden de detención preventiva contra María del Pilar Hurtado, ex directora de la policía secreta de Colombia, procesada por cargos de espionaje. La mujer se entregó a las autoridades en Panamá y fue repatriada a Bogotá. Para garantizar su seguridad, Hurtado será recluida en la sede principal de la fiscalía, según exigió el juez."	"COL"	""
4545032	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Al menos 2 muertos en protesta contra Charlie Hebdo"	"Por los menos dos personas murieron y 24 resultaron heridas ayer durante una protesta contra las caricaturas sobre el profeta Mahoma publicadas en el semanario satírico francés Charlie Hebdo, la cual devino en enfrentamientos con la policía. Ésta dijo que tuvo que efectuar tiros al aire luego de que los manifestantes arrojaran piedras a los agentes."	""	""
4545033	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Sergio Mattarella, nuevo presidente italiano"	"Roma."	"ITA"	""
4545034	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Difunden yihadistas video sobre ejecución de periodista japonés"	"Beirut."	"JPN"	""
4545035	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Soldados israelíes ejecutan a palestino"	"Ramalá. Soldados israelíes mataron ayer a un palestino cerca de Nablus, en el norte de Cisjordania, informaron fuentes de seguridad palestinas. El hombre fue identificado como Ahmad Najjar, de 19 años. Otro palestino resultó herido tras enfrentamientos con fuerzas israelíes. Una vocera militar israelí confirmó que los soldados abrieron fuego contra dos palestinos luego de que lanzaron cócteles molotov contra vehículos que circulaban por una carretera cerca de Nablús."	"PSE"	""
4545036	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Muere ex presidente alemán Richard von Weizsäcker"	"Berlín. Richard von Weizsäcker, primer presidente de la Alemania reunificada, murió ayer a los 94 años en Berlín. Ocupó la jefatura de Estado desde 1984 a 1994 y fue así el primer presidente de la Alemania reunificada en 1990 tras la caída del Muro de Berlín un año antes. Antes fue alcalde de Berlín occidental de 1981 a 1984, entre otros cargos. El fallecimiento del mandatario ocupó de inmediato las portadas de la prensa digital alemana. El semanario Der Spiegel lo consideró “uno de los políticos más queridos y prestigiosos de la posguerra”, mientras que el diario Bild sostuvo que Von Weizsäcker “determinó como pocos el clima político en Alemania”."	"DEU"	""
4545037	"es_MEX_jormex_int"	"2015-02-01 11:14:37"	"Grecia no actuará “de forma unilateral” en sus compromisos financieros: Tsipras"	"Atenas."	"GRC"	""
4565620	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"David Brooks: American Curios"	"Un hombre de unos treinta y tantos años pide limosna en un tren del metro de Nueva York, bien vestido, con cuidado, buenos zapatos de cuero y una vista tranquila. “Soy veterano, estoy pasando por una mala época, lo que puedan cooperar para ayudarme se agradece”, repite. Acaba su trayecto de un lado al otro del vagón y está en espera de la próxima estación para pasarse al siguiente vagón. Empieza a hablar en voz alta pero sin gritar, viendo a nadie y a todos, y casi todos simulan no escucharlo ni verlo. “Fui a la guerra, fui porque pensaba que era mi responsabilidad hacerlo por los demás, para servir a este país y porque creía en la Constitución”. Pausa, ve a su alrededor, y continúa. “Uno regresa y le quitan todo, todo. ¿No es una violación de los derechos humanos, de los derechos humanos de veteranos?”"	""	""
4565621	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"Aumentan las prácticas delictivas en el Vaticano"	"Ciudad del Vaticano."	"VAT"	""
4565622	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"Liberan a periodista australiano de Al Jazeera, preso más de un año en Egipto"	"El Cairo."	"AUS"	""
4565622	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"Liberan a periodista australiano de Al Jazeera, preso más de un año en Egipto"	"El Cairo."	"EGY"	""
4565623	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"En marcha, un golpe con apoyo de EU, acusa Maduro"	"Caracas."	"VEN"	""
4565624	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"Jordania reitera su disposición al canje de miliciana presa por un piloto rehén del EI"	"Ammán."	"JOR"	""
4565625	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"Grecia no solicitará más créditos antes de mayo: ministro de Finanzas"	"París."	"GRC"	""
4565626	"es_MEX_jormex_int"	"2015-02-02 11:15:06"	"Aclara juez que no se borraron párrafos a la denuncia de Nisman"	"Buenos Aires."	""	""
4589956	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"Presupuesto de 3.99 billones de dólares para fortalecer a la clase media en EU"	"Washington."	""	""
4589957	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"Encuentran fosa en Irak con restos de 50 personas, presuntas víctimas del EI"	"Bagdad."	"IRQ"	""
4589958	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"La pugna entre Grecia y la eurozona, amenaza para la economía global: GB"	"Londres."	"GRC"	""
4589959	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"Selfie de invierno"	"Nueva York."	""	""
4589960	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"Anuncia EU más sanciones a funcionarios venezolanos"	"Washington."	"VEN"	""
4589961	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"Pedro Miguel: Confluencia necesaria"	"Por medio del procurador Murillo Karam el gobierno de Peña Nieto lleva cuatro meses tratando de circunscribir a Iguala (y a Cocula, si acaso) los asesinatos y desapariciones de estudiantes de Ayotzinapa perpetrados el 26 de septiembre del año pasado. Sin embargo, el caso ha llegado hasta Ginebra, donde sesiona el Comité sobre Desapariciones Forzadas de la Organización de Naciones Unidas. Hasta allá han llegado algunos de los padres de los 43 muchachos desaparecidos para aportar su testimonio y su exigencia de justicia, acompañados por los centros de Derechos Humanos Tlachinollan y Miguel Agustín Pro Juárez y por Amnistía Internacional. Es el más reciente capítulo en la internacionalización del episodio de Iguala, pero no el primero. A unos días de la agresión la justificada desconfianza ante los organismos nacionales de procuración de justicia había llevado a los familiares de los afectados a pedir la intervención en las pesquisas del equipo argentino de médicos forenses y, posteriormente, de la Comisión Interamericana de Derechos Humanos. El correlato social a estos movimientos institucionales es el vasto conjunto de movilizaciones solidarias que ha recorrido el mundo, desde Bolivia hasta Japón, en repudio al gobierno mexicano y en demanda de presentación con vida de los desaparecidos."	""	""
4589962	"es_MEX_jormex_int"	"2015-02-03 12:15:56"	"Jefe de gabinete de Argentina rompe un ejemplar de Clarín"	"Buenos Aires."	"ARG"	""
4613453	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Estado Islámico quema vivo al rehén jordano"	"Ammán."	"JOR"	""
4613454	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Italia brinda a Grecia apoyo contra la política de austeridad"	"Roma."	"GRC"	""
4613454	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Italia brinda a Grecia apoyo contra la política de austeridad"	"Roma."	"ITA"	""
4613455	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Robert Fisk: Más cruel que Gengis Kan"	"Así que lo quemaron en el fuego del infierno. Eso es lo que el “Estado Islámico” quería mostrar al mundo. Una crueldad al estilo Gengis Kan."	""	""
4613456	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Ocupan autoridades venezolanas cadena de supermercados; la acusan de acaparamiento"	"Caracas."	"VEN"	""
4613457	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Alerta en Francia"	"Niza."	"FRA"	""
4613458	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Nisman evaluó la detención de Cristina Fernández"	"Buenos Aires."	""	""
4613459	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Ante el Senado de EU, Jacobson defiende la nueva política de la Casa Blanca hacia Cuba"	"Washington."	"USA"	""
4613459	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Ante el Senado de EU, Jacobson defiende la nueva política de la Casa Blanca hacia Cuba"	"Washington."	"CUB"	""
4613460	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Libertad condicional a ama de casa rusa acusada de traición a la patria"	"Moscú."	"RUS"	""
4613461	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Ni Croacia ni Serbia son culpables de genocidio: CIJ"	"La Haya."	"HRV"	""
4613461	"es_MEX_jormex_int"	"2015-02-04 11:17:37"	"Ni Croacia ni Serbia son culpables de genocidio: CIJ"	"La Haya."	"SRB"	""
4637255	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Podemos crece en España"	"Madrid."	"ESP"	""
4637256	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Juez se hará cargo de la denuncia de Nisman contra la presidenta de Argentina"	"Buenos Aires."	"ARG"	""
4637257	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Avionazo en Taiwán; al menos 26 muertos"	"Taipei."	"TWN"	""
4637258	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Robert Fisk: Si Arabia Saudita no aviva las llamas del infierno de Isis, ¿entonces quién?"	"La imagen de un musulmán siendo quemado vivo es más terrible para millones de musulmanes que la de un infiel quemado vivo. ¿Quiénes son los musulmanes que apoyan la inmolación de un joven jordano? Y, lo que es más importante, ¿quiénes son sus jefes? Los jordanos, de los cuales más de la mitad son palestinos, ahora tendrán que debatir la dicotomía entre la lealtad tribal y la religión, y hacerse la pregunta de quiénes son sus verdaderos aliados –y sus verdaderos enemigos nacionales– en Medio Oriente. Ahora la luz buscadora de su atención volverá a pasar por alto la región del golfo Pérsico y a la más wahabita de las naciones, el reino de Arabia Saudita. Dicho crudamente: ¿debe el mundo debe culpar a los saudita por ese monstruo inflamable que es el Isis?"	"SAU"	""
4637259	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Amenaza Jordania al EI con “una guerra implacable y en su terreno”"	"Ammán."	"JOR"	""
4637260	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"El diálogo entre Grecia y la UE va en la dirección correcta, asegura Tsipras"	"Bruselas."	"GRC"	""
4637261	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Ángel Guerra Cabrera: Venezuela y la batalla por la hegemonía mundial"	"La crisis de hegemonía que atraviesa Estados Unidos ha creado en la escena internacional una situación inestable, peligrosa y de desenlace impredecible pues Washington no se resigna a aceptar la pérdida de la primacía casi absoluta que disfrutaba en el planeta. Parecería no quererse dar cuenta de que el mundo transita hacia la multipolaridad, en la que está obligado a tomar en consideración los intereses y concepciones de otros actores –entre ellos China y Rusia– a menos que desee correr el riego de empujar a la humanidad al holocausto de una guerra nuclear."	"VEN"	""
4637262	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Nigeria, Chad y Camerún atacan por aire y tierra a milicias de Boko Haram"	"Maiduguri."	"NGA"	""
4637262	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Nigeria, Chad y Camerún atacan por aire y tierra a milicias de Boko Haram"	"Maiduguri."	"CMR"	""
4637262	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"Nigeria, Chad y Camerún atacan por aire y tierra a milicias de Boko Haram"	"Maiduguri."	"TCD"	""
4637263	"es_MEX_jormex_int"	"2015-02-05 11:18:45"	"“No hay concesiones al gobierno cubano”"	"Washington."	"CUB"	""
4660824	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Caen 1.9 por ciento los precios de los alimentos en enero, reporta la FAO"	"Roma."	""	""
4660825	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Merkel y Hollande presentan iniciativa de paz para Ucrania"	"Moscú."	"UKR"	""
4660825	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Merkel y Hollande presentan iniciativa de paz para Ucrania"	"Moscú."	"FRA"	""
4660825	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Merkel y Hollande presentan iniciativa de paz para Ucrania"	"Moscú."	"DEU"	""
4660826	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Grecia no cederá al chantaje del BCE ni aceptará más órdenes: Tsipras"	"Atenas."	"GRC"	""
4660827	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Duelo en Taiwán"	"Taipei"	"TWN"	""
4660828	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Ex agente que trabajó con Nisman podrá revelar secretos de inteligencia"	"Buenos Aires."	""	""
4660829	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Desabasto en Venezuela"	"Caracas."	"VEN"	""
4660830	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Destruye Jordania bases del EI en Siria “y es sólo el comienzo”, advierte"	"Ammán."	"SYR"	""
4660830	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Destruye Jordania bases del EI en Siria “y es sólo el comienzo”, advierte"	"Ammán."	"JOR"	""
4660831	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"EU presiona para abrir su embajada en Cuba el mes de abril, según funcionarios"	"Washington."	"CUB"	""
4660832	"es_MEX_jormex_int"	"2015-02-06 11:19:48"	"Ordena el Papa no encubrir casos de pederastia"	"Ciudad del Vaticano."	"VAT"	""
4682278	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Baja S&P calificación crediticia a Grecia; prevé dificultades para el pago de deudas"	"Atenas."	"GRC"	""
4682279	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Grupo religioso-militar yemení disuelve el Parlamento y crea gobierno provisional"	"Saná."	"YEM"	""
4682280	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"El ex tesorero del PP indemnizará a la número dos del partido"	"Madrid. Luis Bárcenas, ex tesorero del conservador Partido Popular (PP, en el poder), fue condenado a indemnizar con 57 mil 200 dólares a la número dos de la formación política, María Dolores de Cospedal, por vulnerar su derecho al honor al acusarla de recibir pagos irregulares. La secretaria general del PP demandó a Bárcenas después de que su nombre apareció en los llamados “papeles de Bárcenas”, en los que éste registró una supuesta contabilidad B del partido, y afirmó haberle entregado dos sobres con más de 7 mil dólares de dinero negro en 2008. Un juzgado de Toledo consideró que las acusaciones de Bárcenas no están probadas y, por tanto, los hechos son “difamatorios e injuriosos”."	""	""
4682281	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Joan Martínez Alier: En la India, el AAP de nuevo"	"Hace algo más de un año, el nuevo partido AAP (“el partido del hombre –y mujer– común”) llegó casi a ganar las elecciones en el estado de Delhi (que tiene 17 millones de habitantes), y el 28 de diciembre de 2013 formó un gobierno en minoría con apoyo del partido del Congreso. A la mitad de febrero de 2014 tuvo que dimitir, al no conseguir apoyo en la asamblea legislativa para una ley anticorrupción. La prensa lo criticó porque su dirigente más visible, Arvind Keyriwal, activista por los derechos humanos, siguió con su estilo activista siendo jefe del gobierno local. Se lanzó a dormir y ayunar en la calle, en dharna, porque la policía no le obedecía. Renunció al coche y a la vivienda oficiales. Prometió dar un mínimo de agua gratis a familias pobres, hizo bajar el precio de la electricidad. Se dio a conocer en toda la India, pero finalmente dimitió en 49 días. Los otros partidos, el BJP y el Congreso, lo llamaron “fugitivo”, cobarde. El estado de Delhi, en cuya asamblea no había ninguna otra mayoría estable posible, pasó a ser gobernado durante un año por el gobernador local, un funcionario estatal."	"IND"	""
4682282	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Fallaron motores de avión que se desplomó"	"Taipei. Los dos motores del avión ATR 72 que se accidentó el miércoles en Taiwán fallaron en pleno vuelo, informó el director del Consejo de Seguridad de Aviación, Thomas Wang, tras nuevos resultados de la investigación del accidente, que dejó 35 muertos luego del rescate, el viernes, de cuatro cuerpos, mientras ocho personas siguen desaparecidas. Uno de los motores del vuelo GE235 de TransAsia Airways dejó de funcionar 37 segundos después del despegue, y unos 46 segundos más tarde se apagó el izquierdo, al parecer por orden de un piloto. Se intentó un reinicio, pero el avión se estrelló 72 segundos después, dijo Wang."	""	""
4682283	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Rusia, Alemania y Francia, dispuestas a pactar un alto el fuego para Ucrania"	"Moscú."	"UKR"	""
4682283	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Rusia, Alemania y Francia, dispuestas a pactar un alto el fuego para Ucrania"	"Moscú."	"RUS"	""
4682283	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Rusia, Alemania y Francia, dispuestas a pactar un alto el fuego para Ucrania"	"Moscú."	"DEU"	""
4682283	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Rusia, Alemania y Francia, dispuestas a pactar un alto el fuego para Ucrania"	"Moscú."	"FRA"	""
4682284	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Murió rehén estadunidense por bombardeos, aseguran yihadistas"	"Beirut."	"USA"	""
4682285	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Legisladora acusa a la presidenta de Argentina de encubrir asesinato de fiscal"	"Buenos Aires, 6 de enero"	"ARG"	""
4682286	"es_MEX_jormex_int"	"2015-02-07 11:21:59"	"Cuesta 13 millones de euros vigilar a Assange: Wikileaks"	"Londres."	""	""
4699976	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Colombia: las FARC, dispuestas a ser partido político"	"Bogotá."	"COL"	""
4699977	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Rechaza Grecia que tenga problemas a corto plazo para cubrir sus deudas"	"Atenas."	"GRC"	""
4699978	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Palestina crea comité que dará seguimiento a las demandas contra Israel ante la CPI"	"Ramalá."	"PSE"	""
4699978	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Palestina crea comité que dará seguimiento a las demandas contra Israel ante la CPI"	"Ramalá."	"ISR"	""
4699979	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Immanuel Wallerstein: Pánico por el pánico: Rusia y el sistema mundo hoy"	"Visitar Rusia, lo que hice recientemente, es una extraña experiencia para alguien que venga del Norte Global. Como sabemos, la mayoría de los rusos tiene una lectura totalmente diferente de la historia reciente del mundo de la que tiene la mayoría de las personas en ese Norte Global. Además, sin embargo, se preocupan por cosas diferentes de las que los visitantes esperarían que se preocupen."	"RUS"	""
4699980	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Países del Pérsico rechazan a las nuevas autoridades autoproclamadas en Yemen"	"Saná."	"YEM"	""
4699981	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"Al menos 38 muertos en 3 ataques con bombas en la capital de Irak"	"Bagdad."	"IRQ"	""
4699982	"es_MEX_jormex_int"	"2015-02-08 10:50:03"	"El Buscón: Telescopio"	"Afalta de votos y de partidos serios de oposición, las oligarquías, las embajadas de Estados Unidos respectivas y el gran capital internacional recurren a los medios, que son enormes empresas que controlan diarios, revistas y televisoras, y esos medios, como artillería de la dominación, preparan el terreno para los golpes blandos, seudoconstitucionales, como en Honduras o Paraguay, o el sometimiento forzoso de los gobiernos contra los cuales combaten. Tales son los casos de Brasil y Argentina, países claves de la Unasur y del Mercosur. En Brasil, por ejemplo, los grandes diarios le echan la culpa al gobierno de Dilma Rousseff hasta de la sequía. Folha de Sao Paulo escribe: “La falta de agua impide realizar diálisis en los hospitales”, olvidando que el abasto hídrico inadecuado es, sobre todo, consecuencia de los gobernadores paulistas de oposición. Pero, sobre todo, aprovechan a fondo los escándalos y la corrupción del partido gubernamental y de sus aliados –la compra de votos de parlamentarios, el caso de Petrobras– para hacer una campaña desestabilizadora e impedir al gobierno que resuelva los problemas, si puede. La ya mencionada Folha de Sao Paulo critica el nombramiento del banquero estatal Bendini como presidente de Petrobras, y O Estado de Sao Paulo lo acusa de ser “escudero del Palácio do Planalto”, particularmente de haber hecho del Banco de Brasil, el mayor del continente, un instrumento de la política económica y crediticia del gobierno en vez de ser, como pretende “el mercado”, supuestamente “neutro” e “independiente”. En Argentina, Clarín y La Nación magnifican la gaffe de la presidenta en China, quien con la prepotencia racista de los porteños se burló del modo en que los chinos hablan castellano (cuando son contados los argentinos que pronuncian decentemente o conocen el mandarín), y, sobre todo, estimulan la organización de una ilegal marcha de los fiscales contra el gobierno por el caso del fiscal Nisman. Además denuncian la rescisión del contrato del espía Lagomarsino, brazo derecho de Nisman."	""	""
4720646	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"David Brooks: American Curios"	"No hay nada más importante y frágil que la credibilidad en el periodismo. Algunos dicen que es “el capital” de todo medio y, cuando lo pierde, pierde todo. Todos los periodistas cometen errores. Es parte inevitable del oficio, sencillamente porque es difícil captar toda la verdad al elaborar lo que algunos llaman el “primer borrador de la historia”. Pero eso es diferente a mentir y engañar."	""	""
4720647	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Visita sorpresa"	"Roma."	""	""
4720648	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Nuevo juicio a dos periodistas de Al Jazeera en Egipto"	"El Cairo."	"EGY"	""
4720649	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Líder de Podemos apremia a Rajoy a adelantar las elecciones en España"	"Madrid."	"ESP"	""
4720650	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Jordania anuncia que destruyó 56 bases del EI"	"Ammán."	"JOR"	""
4720651	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Sepultan a adolescente latina ultimada por policías en EU"	"Westminster, Colorado. Cientos de familiares y amigos se reunieron el fin de semana para despedir a Jessica Hernández, una chica hispánica de 17 años abatida por policías en Denver, recordándola por su gran corazón y espíritu gregario. El tiroteo, que sigue bajo investigación, generó protestas luego del debate nacional sobre el uso policiaco de la fuerza tras los episodios raciales en Ferguson, Misuri, y la ciudad de Nueva York. La policía ha dicho que Hernández falleció el 26 de enero cuando encaminó un auto robado en dirección de un agente en un callejón residencial de Denver. Un pasajero en el carro ha rechazado la versión de la policía, al señalar que Hernández perdió el control del auto porque ya había recibido un disparo y estaba inconsciente."	""	""
4720652	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Avanza un cese del fuego en el este de Ucrania con la mediación franco-alemana"	"Moscú."	"UKR"	""
4720653	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"El conflicto con EU no ha terminado: Juventud Rebelde"	"La Habana. El diario estatal cubano Juventud Rebelde llamó a “transformar la vida cotidiana”, espiritual y material, para enfrentar la nueva política de Estados Unidos hacia la isla, en camino de normalizar sus relaciones bilaterales. “Poseemos en Cuba suficiente talento, inteligencia y entereza para unirnos más, ajustarnos a los nuevos retos y aprovechar las oportunidades que también pudiera ofrecernos en algunas esferas la nueva coyuntura”, firma el académico Elier Ramírez en el diario de alcance nacional. “Debemos sentirnos satisfechos de haber llegado hasta aquí sin ceder un ápice en cuestiones de principios, pero nadie puede llamarse a engaño y pensar que el ancestral conflicto Estados Unidos-Cuba ha llegado a su fin”, señala el diario. El gobierno de Obama ha dicho que no hay cambio en el objetivo de buscar la “democratización” de la isla, sino sólo de métodos."	""	""
4720654	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Recontratarán tres mil empleados públicos en Grecia"	"Atenas."	"GRC"	""
4720655	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Irán confía en alcanzar un acuerdo con Occidente sobre su plan nuclear"	"Múnich."	"IRN"	""
4720656	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Entregan carta de protesta a Bachelet en sus vacaciones"	"Santiago. Manifestantes entregaron en la residencia de la presidenta chilena, Michelle Bachelet, en un lago de la región de la Araucanía en el sur de Chile, donde la mandataria disfruta sus vacaciones, una carta de protesta por ataques de mapuches a recintos privados. “Lo único que queremos es que la presidenta nos escuche. En sus 11 meses de mandato no ha asistido (a la zona)”, dijo Alejandro Martini, líder del movimiento Paz en la Araucanía."	"CHL"	""
4720657	"es_MEX_jormex_int"	"2015-02-09 10:50:31"	"Rebeldes nombran jefe de gabinete en Yemen"	"Saná. Los rebeldes houthi que forzaron la salida del presidente Abed Rabo Mansur Hadi en Yemen, iniciaron este domingo la formación de un gobierno de transición con un primer nombramiento: Mahmud Dyunaid, un líder de las filas rebeldes, será el nuevo jefe de gabinete, informaron fuentes houthi. El enviado especial de la Organización de Naciones Unidas en Yemen, Jamal Benomar, aseguró que las distintas facciones del país, incluida la milicia chiíta (conocida también como houthi) que tomó el poder, reanudarán las negociaciones este lunes. Los combatientes chiítas crearon el viernes un consejo presidencial y una comisión de seguridad para, según dijeron, llenar el vacío de poder y evitar la amenaza del grupo sunita Al Qaeda, con presencia en el este y el sur de Yemen."	"YEM"	""
4745443	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Nueva tragedia de migrantes en el Mediterráneo"	"Roma."	""	""
4745444	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Alemania no pagará indemnizaciones de guerra a Grecia"	"Berlín."	"DEU"	""
4745444	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Alemania no pagará indemnizaciones de guerra a Grecia"	"Berlín."	"GRC"	""
4745445	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Niñas, víctimas potenciales por ir a la escuela, reporta la ONU"	"Ginebra."	""	""
4745446	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Fallece el periodista cubano que cubrió casi todas las giras de Fidel Castro"	"La Habana."	"CUB"	""
4745447	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"La UE aplaza nuevas sanciones a funcionarios rusos y ucranios"	"Bruselas."	"RUS"	""
4745447	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"La UE aplaza nuevas sanciones a funcionarios rusos y ucranios"	"Bruselas."	"UKR"	""
4745448	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Encuentran llamadas entre Nisman y el ex jefe de operaciones de la inteligencia"	"Buenos Aires."	""	""
4745449	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Pedro Miguel: Credibilidad incinerada"	"El “Documento inicial sobre investigaciones en el basurero de Cocula y Río San Juan”, emitido el sábado 7 de febrero por el Equipo Argentino de Antropología Forense (EAAF), puso en evidencia algunas de las miserias en las que se cimenta la construcción de lo que le procurador Jesús Murill Karam llamó “la verdad histórica” sobre la agresión perpetrada en Iguala en contra de normalistas de Ayotzinapa: los estudiantes llegan a la ciudad, una banda de narcotraficantes locales despistados los confunde con gatilleros de un cártel rival, asesina a tres, secuestra a otros 43, con apoyo de la policía municipal, los lleva al basurero de la vecina Cocula, allí los ejecuta e incinera los cuerpos con llantas, leña y diesel, en una pira gigantesca que arde durante 16 horas; acto seguido, tritura los huesos calcinados, los mete en bolsas y los arroja al río San Juan. Asunto arreglado y punto final."	""	""
4745450	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Rusia no debe cambiar las fronteras de Europa “a punta de pistola”: Obama"	"Washington."	"USA"	""
4745450	"es_MEX_jormex_int"	"2015-02-10 11:51:27"	"Rusia no debe cambiar las fronteras de Europa “a punta de pistola”: Obama"	"Washington."	"RUS"	""
4767942	"es_MEX_jormex_int"	"2015-02-11 12:12:18"	"Se recrudecen los combates en el este de Ucrania mientras los políticos negocian"	"Moscú."	"UKR"	""
